,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1482,0.18778707087039948,0.30156463384628296,-0.27717354893684387,-0.230608731508255,0.29649922251701355,0.13094201683998108,-0.44103285670280457,0.08052794635295868,0.24117904901504517,-0.07839323580265045,0.09040001034736633,-0.08677655458450317,0.00998868327587843,0.02047484926879406,0.45917075872421265,-0.11564241349697113,-0.44645044207572937,-0.07501392066478729,-0.02201911248266697,-0.0085881557315588,0.19220823049545288,0.38774651288986206,-0.06576471030712128,0.0050521972589194775,-0.11581780761480331,-1.0341075658798218,-0.16501693427562714,-0.3682681918144226,-0.18955515325069427,0.2365652173757553,2.273545026779175,0.12692025303840637,-0.007152994628995657,-0.4674481451511383,0.180214524269104,0.18076591193675995,0.30304253101348877,0.4633612334728241,0.4223211407661438,-0.13090047240257263,-0.028979333117604256,0.005196345038712025,0.0006385482847690582,0.5244839787483215,0.09120906889438629,-0.12771832942962646,-0.007554417010396719,0.30863112211227417,-0.08300095051527023,0.5032380819320679
1483,0.3435334861278534,-0.09425000101327896,0.7125049829483032,-0.13032150268554688,0.5542050004005432,0.17226000130176544,-0.09675000607967377,0.018029987812042236,0.8275350332260132,-0.13822700083255768,0.2740049958229065,-0.28673499822616577,0.004920501261949539,-0.2781749963760376,0.2697699964046478,-0.7734999656677246,0.42043501138687134,-0.06296500563621521,-0.43739500641822815,-0.21272499859333038,0.021710000932216644,-0.17063499987125397,0.02147999405860901,-0.6128950119018555,-0.11298499256372452,-0.4275650084018707,0.3350149989128113,-1.050065040588379,-0.05623454973101616,-0.1532449871301651,3.120150089263916,0.9313300251960754,0.024145007133483887,-0.09912499785423279,0.17863748967647552,0.4312100112438202,0.459850013256073,0.05439000204205513,0.2990899980068207,0.12382000684738159,-0.44231998920440674,-0.36896002292633057,0.6458100080490112,-0.19475500285625458,-0.8671149611473083,0.0283844992518425,-0.45983099937438965,0.6754499673843384,-0.10689689964056015,-0.06864999979734421
1484,0.6372660398483276,-0.2021929919719696,-0.005184793379157782,0.03886999562382698,-0.5727140307426453,0.6721028089523315,0.5269480347633362,0.19559630751609802,0.4659169614315033,0.25670671463012695,0.5534633994102478,-0.1097010001540184,0.40627914667129517,0.4252747893333435,-0.3831256330013275,0.3337032198905945,-0.795721709728241,-0.2393456995487213,0.08321739733219147,-0.19987976551055908,-0.020126905292272568,0.1293870061635971,0.17896002531051636,-0.49255600571632385,0.2514502704143524,-0.2582562267780304,0.06163392588496208,-0.15758688747882843,0.07320155948400497,-0.2135038822889328,1.2215598821640015,0.2946189045906067,-0.05083699896931648,-0.4927352964878082,-0.12593112885951996,0.19695189595222473,0.9045931100845337,0.7448557615280151,0.4952029585838318,0.3067273199558258,-0.026371994987130165,-0.020996203646063805,-0.11915788799524307,0.8363479375839233,0.4746829867362976,-0.265859991312027,0.30194181203842163,-0.004369008354842663,-0.06515400111675262,0.42416101694107056
1485,0.29373249411582947,0.017125017940998077,0.018411248922348022,-0.2551099956035614,0.05093000829219818,0.45680251717567444,0.9796074628829956,0.5997899770736694,0.4810675084590912,0.12447499483823776,0.47348999977111816,-0.15254299342632294,0.6224675178527832,0.6458349823951721,-0.5625849962234497,0.2880624830722809,-0.19371499121189117,-0.07064499706029892,-0.08405499905347824,-0.26313748955726624,0.5552650094032288,-0.4930400252342224,-0.36762282252311707,-0.4723224937915802,0.0009800009429454803,-0.04265289008617401,0.28679051995277405,0.14225849509239197,0.45317497849464417,0.3612240254878998,0.9480100274085999,-0.16219750046730042,0.1518774926662445,-0.2815980017185211,-0.027956824749708176,0.6955249905586243,0.7248250246047974,0.19844675064086914,-0.15608975291252136,-0.028614751994609833,0.23710249364376068,-0.217453271150589,-0.41481974720954895,0.5581424832344055,0.01809249445796013,-0.8307175040245056,0.7244499921798706,0.3880999684333801,-0.1942550241947174,-0.10039424896240234
1486,0.6552967429161072,-0.011857666075229645,-0.38141998648643494,-0.30909666419029236,-0.19780997931957245,1.1135567426681519,0.4948066771030426,0.6203166842460632,1.1446665525436401,-0.03488333895802498,0.8755900263786316,-0.44427332282066345,-0.827263355255127,0.0353633277118206,-0.00610700249671936,0.3465133607387543,-0.4337100088596344,-0.9136800169944763,0.1361830085515976,0.5593633055686951,-1.5497633218765259,-0.08019868284463882,-0.05547000467777252,-0.26231667399406433,-0.19955867528915405,-0.5276709794998169,0.12168332189321518,0.19444666802883148,0.17561332881450653,0.031566668301820755,2.0952000617980957,-0.4308466613292694,0.4848666489124298,0.08996332436800003,-0.17260867357254028,0.7890734076499939,1.1226533651351929,0.572781503200531,0.9601699709892273,-0.16331033408641815,-0.06758889555931091,-0.5722866654396057,-0.4263433516025543,0.8278400301933289,0.7937366962432861,-0.2429966777563095,0.915316641330719,-0.24164731800556183,-0.6406316757202148,-0.31360331177711487
1487,0.36637139320373535,-0.07392852753400803,-0.34506094455718994,-0.04523925110697746,0.19769974052906036,0.5399040579795837,0.40310144424438477,-0.10641217231750488,0.4892320930957794,0.2075139284133911,0.40432310104370117,-0.06445854902267456,0.17099420726299286,-0.021466026082634926,0.2510800063610077,0.01412587147206068,-0.43416091799736023,-0.38664284348487854,-0.13015110790729523,-0.36016198992729187,0.2929391860961914,-0.21961921453475952,0.31841805577278137,-0.360805481672287,-0.039652835577726364,-0.70616215467453,-0.5250536799430847,-0.05460275337100029,-0.14516013860702515,-0.002697564661502838,1.8419727087020874,-0.2713896334171295,-0.1206391379237175,-0.42492571473121643,0.2026287317276001,0.1538018435239792,0.4283647835254669,0.5639941096305847,0.20221830904483795,0.04304833710193634,0.024500085040926933,-0.09827369451522827,0.05854697898030281,0.5411975383758545,0.01739661954343319,-0.4150376319885254,0.44734466075897217,0.2239447981119156,0.19709891080856323,-0.20143507421016693
1488,0.40451663732528687,0.14189580082893372,-0.13497625291347504,-0.14282625913619995,-0.11567699909210205,0.7904836535453796,-0.2369287610054016,0.06438150256872177,0.12152624875307083,-0.46997636556625366,-0.04939250275492668,-0.3532167375087738,-0.2296268790960312,0.2780575156211853,0.39782798290252686,0.1539449840784073,-0.5680033564567566,-0.4937950372695923,-0.481246680021286,0.2389024794101715,-0.2846158742904663,-0.1308412402868271,0.32145875692367554,-0.5539731383323669,-0.2700088620185852,-0.7785075306892395,0.07159233093261719,0.06527213007211685,0.023711007088422775,-0.06295013427734375,2.5120151042938232,0.30213499069213867,0.13556475937366486,0.24330875277519226,0.10793501138687134,0.6037200093269348,0.4720180332660675,0.3651382625102997,0.3412862718105316,-0.2700991630554199,-0.5417262315750122,-0.07801825553178787,-0.1398944854736328,0.5636887550354004,0.2623077630996704,-0.0874636322259903,0.4165775179862976,0.20909787714481354,-0.4771699905395508,-0.3207312226295471
1489,0.7182096838951111,0.12254180759191513,-0.4200105667114258,0.017057206481695175,-0.31513798236846924,0.9038519859313965,0.6922140121459961,0.1731937676668167,0.5955400466918945,-0.16541799902915955,0.6156820058822632,0.2375642955303192,0.4948745369911194,0.043447207659482956,-0.8496204614639282,0.24664700031280518,-0.6283787488937378,-0.2425130158662796,0.40108799934387207,0.3362182080745697,-0.38003799319267273,-0.681501030921936,0.17634472250938416,-0.372197687625885,-0.10829699039459229,-0.12199820578098297,-0.11751669645309448,0.2830450236797333,-0.3358967900276184,-0.4524800181388855,1.40298593044281,-0.06463360041379929,0.34266000986099243,-0.07449459284543991,-0.22608891129493713,0.4182470738887787,0.5143054723739624,0.3177569806575775,0.8657819032669067,0.04195080325007439,0.03623659536242485,-0.31066930294036865,-0.6554950475692749,0.5224714279174805,0.23717904090881348,-0.5794057846069336,0.7923534512519836,0.2293899804353714,0.05413249135017395,0.11137828975915909
1490,0.26805809140205383,0.20794677734375,-0.14618724584579468,-0.10926886647939682,-0.16256695985794067,0.3594018816947937,-0.11889613419771194,0.1248088926076889,0.7067409157752991,0.04777105525135994,0.2996427118778229,-0.13985967636108398,0.12349861115217209,0.06709403544664383,0.34204229712486267,0.07542424649000168,-0.5156388282775879,-0.36278218030929565,-0.012398378923535347,-0.12727515399456024,0.10284870862960815,0.17320777475833893,0.19552847743034363,-0.22176715731620789,-0.03168324753642082,-0.9966052770614624,-0.3136987090110779,-0.36206507682800293,-0.14159485697746277,0.2736690044403076,2.7676713466644287,0.12823081016540527,-0.15818023681640625,-0.6738343238830566,0.15339156985282898,0.10586313903331757,0.5512007474899292,0.28747841715812683,0.30870112776756287,-0.21328619122505188,-0.3223874866962433,-0.23748448491096497,0.04812081530690193,0.635736346244812,-0.15098005533218384,-0.1700977087020874,0.23625795543193817,0.5190384984016418,-0.07819714397192001,0.31303462386131287
1491,0.49852168560028076,-0.27389851212501526,-0.12182548642158508,-0.043413013219833374,-0.2184533327817917,0.7789273262023926,0.09045165777206421,0.5507166981697083,0.5652967095375061,-0.30425482988357544,0.6529033184051514,-0.0628189966082573,-0.46187150478363037,0.3099733293056488,0.07769665867090225,0.2883666753768921,-0.3576299846172333,-0.3729499876499176,0.20647366344928741,0.2901126742362976,-0.42046499252319336,-0.11159165948629379,-0.18350864946842194,-0.22152332961559296,-0.30336615443229675,-0.8015150427818298,0.5593733191490173,0.1085183396935463,0.18061184883117676,-0.22398383915424347,2.383049964904785,0.1549959033727646,-0.32530832290649414,-0.40440502762794495,-0.1597273200750351,0.7997992038726807,0.8435282707214355,0.33926185965538025,0.40911802649497986,-0.1996440440416336,-0.034976664930582047,-0.23777633905410767,-0.29129230976104736,0.17704331874847412,-0.4540533125400543,-0.18301816284656525,0.34728965163230896,0.4927448034286499,-0.27621084451675415,-0.002121654571965337
1492,0.3861936926841736,-0.14526775479316711,-0.23212659358978271,-0.009022188372910023,-0.5677344799041748,0.8016372919082642,0.5640079975128174,0.3757050037384033,0.39548009634017944,0.21147151291370392,0.45291200280189514,-0.4702330231666565,0.04236609861254692,0.48612332344055176,-0.20742198824882507,0.2109679877758026,-0.13678078353405,-0.2153482884168625,-0.15468497574329376,-0.19011300802230835,0.08270600438117981,-0.05201900005340576,-0.4021540582180023,0.19337871670722961,-0.011488894931972027,-0.7527809143066406,-0.06708849221467972,-0.2738404870033264,-0.0983940064907074,0.05716850608587265,1.7861740589141846,0.01623021438717842,-0.15240329504013062,-0.5989729762077332,-0.268547385931015,0.033363211899995804,0.6700959205627441,0.1894170045852661,0.28999632596969604,0.30427294969558716,-0.09332209825515747,0.18668389320373535,-0.07009290158748627,0.6675410866737366,0.09066599607467651,-0.129286989569664,0.3670528829097748,0.2240620106458664,-0.2431643009185791,0.17513489723205566
1493,0.24788722395896912,0.1666557341814041,-0.10911405831575394,0.00249328650534153,0.12175110727548599,0.16863198578357697,0.031105170026421547,-0.08702591806650162,0.5993974804878235,-0.1248525083065033,0.45331233739852905,0.0367046482861042,0.3046332001686096,0.29164576530456543,-0.21597318351268768,0.024169284850358963,-0.5490155220031738,0.046542104333639145,0.04892156273126602,-0.1323131024837494,0.16919590532779694,0.23042301833629608,0.014939370565116405,0.15394869446754456,0.02826785482466221,-0.9705364108085632,-0.4225672483444214,-0.46023520827293396,-0.38692280650138855,0.10951083153486252,2.133021831512451,-0.2223634123802185,-0.22197459638118744,-0.5973705053329468,0.06992998719215393,0.0682789534330368,0.4838608503341675,0.19298763573169708,0.28168466687202454,0.18497341871261597,0.23848654329776764,-0.12733183801174164,0.057960715144872665,0.7311651706695557,0.1258653700351715,-0.20592361688613892,0.12256202846765518,0.30348002910614014,0.08206523954868317,0.3223934471607208
1494,0.4582071304321289,-0.16222456097602844,-0.036356840282678604,-0.2668928802013397,-0.19620871543884277,0.41502857208251953,0.10851828008890152,-0.5336371064186096,0.21711285412311554,0.41108861565589905,0.2593092918395996,0.12767000496387482,0.23828856647014618,0.21681226789951324,0.1748514026403427,0.09760856628417969,-0.1997053623199463,-0.1719958484172821,-0.3443399965763092,-0.40021273493766785,0.1606965810060501,0.14965714514255524,0.5537717342376709,-0.07722999155521393,0.04022171348333359,-0.8677242398262024,-0.28329429030418396,0.2306528389453888,0.007514272350817919,-0.36766570806503296,2.3307554721832275,0.17603649199008942,-0.32970717549324036,-0.3855900168418884,0.03319113701581955,0.31878140568733215,0.4360174536705017,0.3092620074748993,0.0048219901509583,-0.05122428387403488,0.27570968866348267,0.5053097009658813,0.028545720502734184,0.5691800117492676,-0.45427432656288147,-0.2423294335603714,0.2946634292602539,0.2694885730743408,0.2933480143547058,-0.25699859857559204
1495,0.22386188805103302,0.05399947986006737,-0.14582568407058716,-0.12867210805416107,0.06939831376075745,0.4715007543563843,0.28551656007766724,-0.10268132388591766,0.4768957197666168,0.1716746836900711,0.21496647596359253,-0.11049097031354904,0.1787230372428894,0.10575411468744278,0.27386438846588135,0.02476518601179123,-0.3416329324245453,-0.22677208483219147,-0.1259879171848297,-0.228806272149086,0.12268480658531189,-0.0644756406545639,0.41391727328300476,-0.03532780334353447,-0.05254150554537773,-0.6703896522521973,-0.3843269646167755,-0.1137625202536583,-0.018891600891947746,0.2729576528072357,1.8536975383758545,-0.2769958972930908,-0.18063345551490784,-0.5125405788421631,0.34377792477607727,0.31984373927116394,0.6312190294265747,0.36651474237442017,-0.2533046305179596,0.03694247081875801,0.16105474531650543,-0.027533793821930885,-0.001832108828239143,0.5191542506217957,0.018903277814388275,-0.12358932197093964,0.17972324788570404,0.38337957859039307,0.06407684087753296,-0.01898236945271492
1496,0.3445705473423004,0.18466104567050934,0.05651954561471939,0.11785964667797089,-0.06994970142841339,0.3398876488208771,-0.027194127440452576,-0.16464407742023468,0.3852537274360657,-0.010253285057842731,0.4177306294441223,-0.14147180318832397,-0.12936103343963623,0.24476763606071472,0.09434105455875397,0.09675200283527374,-0.5192497968673706,-0.25304797291755676,-0.30821654200553894,-0.15457472205162048,0.10037573426961899,-0.10656177252531052,-0.0914987325668335,-0.1624818742275238,0.049475546926259995,-0.6854942440986633,-0.2704147696495056,-0.15546634793281555,0.13143879175186157,0.16429828107357025,2.2814574241638184,-0.08711303770542145,-0.14906665682792664,-0.4085983633995056,0.1045345887541771,0.172428697347641,0.5431875586509705,0.44913557171821594,0.04794451594352722,0.10470858961343765,0.15462438762187958,-0.055976223200559616,-0.06349717825651169,0.41663479804992676,-0.3237896263599396,-0.166655495762825,0.4965524971485138,0.42475414276123047,-0.027963316068053246,0.1612120419740677
1497,0.32650226354599,0.07659290730953217,0.05922578275203705,0.01806827262043953,-0.12480392307043076,0.32960832118988037,0.0852559506893158,-0.31574293971061707,0.46947550773620605,0.18097417056560516,0.4492951035499573,0.005811662413179874,-0.008007867261767387,0.4804604649543762,-0.16674655675888062,0.19254888594150543,-0.5118594169616699,-0.16087639331817627,-0.019601978361606598,-0.30593401193618774,0.2492736577987671,-0.04561879113316536,0.033358510583639145,-0.0083944546058774,0.04207203909754753,-0.4556485414505005,-0.3319777846336365,-0.0890016034245491,0.24376095831394196,0.05678130313754082,2.2799081802368164,-0.17544351518154144,-0.022073641419410706,-0.6255874037742615,0.05662985146045685,0.3848631978034973,0.5202049612998962,0.2944388687610626,0.008751055225729942,0.0742563009262085,0.24976134300231934,-0.04113123565912247,-0.20762954652309418,0.3211478590965271,-0.009148139506578445,-0.16593091189861298,0.6318544149398804,0.17381733655929565,-0.11043908447027206,0.3451431691646576
1498,0.670715868473053,0.3153018355369568,0.04476666823029518,-0.20063813030719757,-0.27679455280303955,0.767459511756897,0.45767733454704285,0.06543020159006119,0.25302404165267944,0.05969364941120148,0.4046972095966339,-0.18045176565647125,0.12130812555551529,0.06357711553573608,-0.2650839686393738,0.1598348319530487,-0.34397709369659424,-0.21105113625526428,-0.16344772279262543,-0.019848337396979332,-0.398902028799057,0.05196197330951691,-0.13109798729419708,-0.3689655363559723,-0.09510102868080139,-0.5604549050331116,-0.3072206974029541,-0.039990589022636414,-0.01796746253967285,0.26254990696907043,1.821111798286438,0.35731956362724304,0.2135431319475174,-0.4907819330692291,-0.0897725373506546,0.27209484577178955,0.37539786100387573,0.22105345129966736,0.34430432319641113,-0.23797054588794708,0.027236085385084152,0.030796468257904053,0.16592098772525787,0.24542416632175446,0.22717703878879547,-0.03435160964727402,0.19790956377983093,0.18872372806072235,-0.027864579111337662,0.04523329809308052
1499,1.0333882570266724,0.1630716621875763,-0.12031775712966919,-0.4966346025466919,-0.456313818693161,1.0888527631759644,0.5297675132751465,0.3232414722442627,0.5869072675704956,-0.3578225076198578,0.1873457431793213,-0.31994834542274475,0.01440924871712923,0.49659767746925354,-0.7518274784088135,0.2511249780654907,-0.32925888895988464,-0.6958602070808411,0.4588775932788849,0.13452082872390747,-0.07766623795032501,-0.376493901014328,-0.3017008304595947,-0.15450850129127502,-0.057061199098825455,-0.36600419878959656,0.0801258310675621,0.5141016244888306,0.19943006336688995,-0.3727341592311859,1.337497591972351,0.29207828640937805,0.490607351064682,0.07704392820596695,-0.3090803027153015,0.25202009081840515,0.7479408383369446,0.7385141849517822,0.11640576273202896,0.457084983587265,0.029359998181462288,-0.06273916363716125,0.2903079390525818,0.321514755487442,-0.08480574935674667,-0.3452925384044647,0.15740616619586945,0.0023066054563969374,-0.049783993512392044,-0.0849970206618309
1500,1.3408000469207764,-0.6219000220298767,-0.06578200310468674,0.9007400274276733,-0.7505300045013428,1.6217000484466553,0.7558000087738037,1.2416000366210938,1.344499945640564,-0.5077700018882751,-0.03828199952840805,-0.15752999484539032,-0.22634999454021454,-0.3336299955844879,-1.273900032043457,-0.1650799959897995,0.2968200147151947,0.01489999983459711,0.21026000380516052,-0.2553499937057495,-0.7891299724578857,-1.1410000324249268,-0.4722599983215332,-0.28042998909950256,-0.8903200030326843,0.7741100192070007,-0.6836699843406677,0.39340999722480774,-0.6723600029945374,-1.6365000009536743,-0.3758400082588196,-0.02223300002515316,0.9412400126457214,1.2896000146865845,-0.005899100098758936,-0.2878600060939789,0.6702200174331665,-0.20050999522209167,0.47576001286506653,-0.5500500202178955,0.3485099971294403,-0.8680999875068665,-0.5640000104904175,0.1807900071144104,-0.515529990196228,0.3430800139904022,-0.0817440003156662,-0.48333001136779785,-0.9534500241279602,-0.0561939999461174
1501,0.013506891205906868,0.36342060565948486,-0.20218223333358765,-0.25734004378318787,0.3128065764904022,-0.12228255718946457,-0.22702743113040924,0.020231863483786583,0.21992088854312897,-0.09447229653596878,0.11015724390745163,-0.20916078984737396,0.11389104276895523,-0.018875300884246826,0.3276847302913666,-0.03686102479696274,-0.3481888473033905,0.03604273498058319,-0.07540998607873917,-0.1975931078195572,0.14411376416683197,0.17098557949066162,-0.10278289765119553,0.109764464199543,-0.17804372310638428,-0.9259738922119141,-0.061362482607364655,-0.3632291555404663,-0.07993015646934509,0.2683851420879364,2.468379497528076,0.2651779353618622,-0.1254432052373886,-0.4153211712837219,0.21288719773292542,0.13164500892162323,0.4309226870536804,0.45340168476104736,0.25076329708099365,-0.07782910019159317,-0.10402441769838333,-0.14409379661083221,0.09389831870794296,0.6089909076690674,-0.08381379395723343,0.03605339676141739,-0.0791521891951561,0.08755776286125183,0.007791658863425255,0.35456374287605286
1502,0.6132020354270935,0.17028501629829407,-0.5223047733306885,0.16564500331878662,-0.3388744592666626,0.6035436987876892,0.15759222209453583,-0.027802923694252968,0.47112253308296204,-0.05075189098715782,0.30464887619018555,0.2178867757320404,0.11708556115627289,0.3124646544456482,-0.30630889534950256,0.02244567684829235,-0.16171696782112122,0.024956203997135162,0.07104668021202087,-0.156891331076622,0.40555667877197266,-0.1452353447675705,0.08712029457092285,-0.20077121257781982,-0.4224455654621124,-0.5921298265457153,-0.06808467209339142,-0.15290553867816925,-0.11080377548933029,0.07908599823713303,2.3094210624694824,-0.04337255656719208,-0.04550265520811081,-0.3650592267513275,0.18051911890506744,0.28772789239883423,-0.04082675650715828,0.12224765866994858,0.4236273169517517,0.35539886355400085,-0.37019777297973633,-0.15956777334213257,0.10094321519136429,0.6527116298675537,-0.17051292955875397,-0.4452425539493561,0.23796910047531128,0.3316909968852997,-0.13838554918766022,-0.04347445070743561
1503,0.5236530900001526,0.11248991638422012,-0.34322333335876465,-0.05066382884979248,0.06284082680940628,0.4578511714935303,0.1912824958562851,0.13958212733268738,0.3897019922733307,-0.38127708435058594,0.35961589217185974,0.10695960372686386,0.14115583896636963,0.20316559076309204,-0.08872582763433456,0.1984425038099289,-0.5592630505561829,0.09676149487495422,0.06620337814092636,-0.06567458063364029,0.1361059993505478,-0.36072757840156555,-0.13927583396434784,0.10679217427968979,-0.18985335528850555,-0.6050733327865601,-0.1398375779390335,0.14821474254131317,0.18589581549167633,0.12566815316677094,2.011922597885132,-0.00017010669398587197,0.058762077242136,0.0437864251434803,0.2290969341993332,0.3034317195415497,0.5086758732795715,0.10937733203172684,0.33645832538604736,0.25812938809394836,-0.037087760865688324,-0.11518558114767075,-0.2061949372291565,0.5227397084236145,-0.29253020882606506,-0.3382391631603241,0.3754061162471771,0.2631354331970215,0.0910993218421936,0.28444892168045044
1504,0.861487090587616,-0.07898963987827301,-0.10715856403112411,-0.29165807366371155,0.2606842815876007,0.74139004945755,0.20008568465709686,0.20151570439338684,0.37578001618385315,-0.04622528702020645,0.1462731808423996,-0.19382299482822418,0.4649858772754669,0.3335556983947754,-0.23015575110912323,-0.1901334673166275,-0.10964285582304001,-0.16933856904506683,0.005094289779663086,0.02251000516116619,-0.24974431097507477,-0.3402300179004669,0.004384287633001804,-0.08887570351362228,0.025124143809080124,-0.3890981376171112,0.07112571597099304,-0.09819713979959488,0.34510013461112976,-0.1372971385717392,1.9929450750350952,-0.0024861437268555164,0.004442291799932718,-0.1292877048254013,-0.17022928595542908,0.40265002846717834,0.4749857485294342,0.5313971638679504,0.3750021457672119,0.19152815639972687,-0.18358637392520905,-0.12042142450809479,-0.061837997287511826,0.5621599555015564,-0.10318458080291748,-0.10972801595926285,-0.0851212665438652,-0.3494657576084137,0.020295720547437668,0.05928471311926842
1505,-0.14971698820590973,-0.020123468711972237,-0.20193982124328613,0.032080456614494324,-0.03798345476388931,0.3851499855518341,0.08941424638032913,-0.12645599246025085,0.3408221900463104,0.07644809037446976,0.5196068286895752,-0.024210458621382713,0.20523719489574432,0.4133455455303192,-0.3891091048717499,0.2657085061073303,0.009000918827950954,-0.03562009334564209,0.013284634798765182,-0.6083545684814453,0.5168914198875427,-0.38817158341407776,-0.2046729177236557,-0.2885243594646454,-0.44246360659599304,-0.2792551815509796,-0.5455527901649475,-0.0756203681230545,0.18513146042823792,-0.015763992443680763,2.0543181896209717,-0.6109211444854736,-0.171097531914711,-0.4026409089565277,0.3111378252506256,0.5432199835777283,0.7019739151000977,0.1221948117017746,0.02631440944969654,-0.06704498827457428,0.07314934581518173,-0.5210018754005432,-0.13746026158332825,0.28975909948349,0.13489818572998047,-0.24550628662109375,0.20356521010398865,-0.002682723803445697,0.049934837967157364,-0.20515099167823792
1506,0.1441536396741867,0.482090026140213,-0.21724289655685425,-0.24607425928115845,0.07085542380809784,0.02727023884654045,-0.5852838754653931,-0.0007405426586046815,0.325687974691391,-0.10308587551116943,0.0720745399594307,-0.3664233088493347,0.025293897837400436,-0.07495518028736115,0.2912478744983673,-0.031121211126446724,-0.2866467237472534,0.1330179125070572,-0.20892129838466644,-0.15293745696544647,0.16882610321044922,0.20412826538085938,-0.12260803580284119,0.19455942511558533,-0.3296569585800171,-0.9106540083885193,-0.11699158698320389,-0.26428744196891785,-0.07757953554391861,0.13375826179981232,2.7074453830718994,0.17471064627170563,0.14391390979290009,-0.516055166721344,0.3178790509700775,0.2500722110271454,0.4637243449687958,0.43731042742729187,0.31635233759880066,-0.1553032547235489,-0.22742325067520142,-0.2842440903186798,0.04342954233288765,0.5941715836524963,0.08277375996112823,-0.03779822960495949,-0.10128732025623322,-0.01784414052963257,-0.07578465342521667,0.3613031506538391
1507,0.9596261382102966,-0.19984175264835358,0.17628270387649536,-0.35129961371421814,-0.1486426144838333,0.3464236259460449,0.38184854388237,-0.47851502895355225,0.4272845387458801,0.3594287037849426,0.6943631768226624,0.2279038429260254,0.3136768043041229,0.2708313763141632,-0.2765607535839081,0.3572520911693573,-0.4514697790145874,-0.33032944798469543,-0.12318392097949982,-0.05285537242889404,-0.24980364739894867,-0.2764463424682617,0.444028377532959,-0.16371391713619232,0.1845739185810089,-0.3352223038673401,-0.15486308932304382,0.20560139417648315,-0.050689540803432465,-0.2121323198080063,1.9255261421203613,0.23190495371818542,-0.008301005698740482,-0.47331541776657104,-0.20365315675735474,0.3638796806335449,0.4725538492202759,0.5422415137290955,0.36914506554603577,0.07049761712551117,0.2859227955341339,0.20118315517902374,-0.2875909209251404,0.6403685808181763,-0.15850704908370972,-0.3685441315174103,0.7333298921585083,0.26656094193458557,0.22451162338256836,-0.0031420050654560328
1508,0.5375856757164001,-0.1797482818365097,-0.10751844942569733,-0.10672604292631149,-0.025380508974194527,0.5821504592895508,0.5312321186065674,-0.3209114968776703,0.7217084765434265,0.24912606179714203,0.3050095736980438,-0.007206953130662441,0.08528702706098557,0.1006852239370346,-0.031832270324230194,0.3056483268737793,-0.10760251432657242,-0.31977108120918274,-0.2367057353258133,-0.13712583482265472,-0.08289510756731033,-0.19556169211864471,0.3115310072898865,0.06907294690608978,0.17954039573669434,-0.8403059840202332,-0.04839392006397247,0.052525367587804794,-0.23085084557533264,0.17194925248622894,1.5405138731002808,-0.2441125512123108,-0.12219171971082687,-0.7346469163894653,0.26197248697280884,0.1279001533985138,0.7963551878929138,0.36253821849823,-0.40954458713531494,-0.25920549035072327,0.31721532344818115,-0.11936236917972565,0.034734971821308136,0.36265334486961365,0.4636945426464081,0.3408575654029846,0.33970168232917786,0.4698505997657776,0.4253319501876831,-0.018134625628590584
1509,0.3355327546596527,0.07103727012872696,-0.14789842069149017,-0.2584059238433838,0.0939217135310173,0.35977235436439514,-0.2096412032842636,0.046478286385536194,0.5001566410064697,-0.15458612143993378,0.13756470382213593,-0.07375801354646683,0.01619412563741207,-0.0536700114607811,0.29365548491477966,-0.09881574660539627,-0.420598566532135,-0.08977396041154861,0.01801246590912342,-0.08870182931423187,0.1005631536245346,0.2865466773509979,0.16375023126602173,0.01694296859204769,-0.07981476932764053,-1.2751187086105347,-0.22262631356716156,-0.3205891251564026,-0.033670101314783096,-0.004402897786349058,2.4429311752319336,0.2053748220205307,-0.17967240512371063,-0.4540282189846039,0.08080115169286728,0.20413900911808014,0.37755700945854187,0.3428833782672882,0.12338311970233917,-0.1612626612186432,0.011062736622989178,-0.1075204461812973,0.1993306428194046,0.49726444482803345,0.1114501878619194,-0.23052336275577545,-0.1300857663154602,0.2402694821357727,0.09179433435201645,0.27530285716056824
1510,0.34147879481315613,0.03984600678086281,-0.3248940110206604,0.014059397391974926,0.04729499667882919,0.3849110007286072,0.4612659811973572,-0.02632843889296055,0.3955453038215637,-0.19078078866004944,0.3958420157432556,0.12047958374023438,0.27133938670158386,0.1629280149936676,0.0043050022795796394,0.1340390145778656,-0.5351678133010864,0.019825588911771774,0.22092518210411072,-0.2506703734397888,0.3545082211494446,-0.46155691146850586,-0.14154258370399475,0.1454050987958908,-0.2085210084915161,-0.6306749582290649,-0.24322140216827393,-0.18722231686115265,0.05487560108304024,0.3425193727016449,2.0077741146087646,-0.024051517248153687,-0.15825800597667694,-0.2372153103351593,-0.03261970356106758,0.08749210089445114,0.49044910073280334,0.07485289126634598,0.23265878856182098,0.3509189486503601,0.08887799829244614,-0.13652360439300537,-0.13074436783790588,0.786708652973175,-0.1891230046749115,-0.39094001054763794,0.2685753107070923,0.5437159538269043,0.14884430170059204,0.44624170660972595
